       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 25.666465  40.645334       4.613  4.610140  0.061991
 25.866465  40.645334       4.613  4.610157  0.061621
 26.066465  40.645334       4.613  4.611569  0.031016
 26.266465  40.645334       4.613  4.613127 -0.002752
 26.466465  40.645334       4.613  4.614459 -0.031632
 26.666465  40.645334       4.613  4.615901 -0.062894
 26.866465  40.645334       4.613  4.618342 -0.115806
 27.066465  40.645334       4.613  4.627031 -0.304160
 27.266465  40.645334       4.613  4.635136 -0.479862
 27.466465  40.645334       4.613  4.640897 -0.604747
 27.666465  40.645334       4.613  4.645125 -0.696397
 27.866465  40.645334       4.613  4.651541 -0.835496
 28.066465  40.645334       4.613  4.660384 -1.027178
 28.266465  40.645334       4.613  4.666397 -1.157526
 28.466465  40.645334       4.613  4.670297 -1.242070
 28.666465  40.645334       4.613  4.672963 -1.299871
 28.866465  40.645334       4.613  4.674898 -1.341814
 29.066465  40.645334       4.613  4.677549 -1.399285
 29.266465  40.645334       4.613  4.678457 -1.418963
 29.466465  40.645334       4.613  4.678703 -1.424303
 29.666465  40.645334       4.613  4.680014 -1.452731
 29.866465  40.645334       4.613  4.681913 -1.493894
 30.066465  40.645334       4.613  4.689372 -1.655587
 30.266465  40.645334       4.613  4.699172 -1.868014
 30.466465  40.645334       4.613  4.709194 -2.085289
 30.666465  40.645334       4.613  4.713517 -2.178994
 30.866465  40.645334       4.613  4.713519 -2.179035
 31.066465  40.645334       4.613  4.718158 -2.279600
 31.266465  40.645334       4.613  4.724415 -2.415248
 31.466465  40.645334       4.613  4.731039 -2.558825
 31.666465  40.645334       4.613  4.728946 -2.513472
 31.866465  40.645334       4.613  4.723511 -2.395653
 32.066465  40.645334       4.613  4.719719 -2.313451
 32.266465  40.645334       4.613  4.722808 -2.380412
 32.466465  40.645334       4.613  4.725552 -2.439897
 32.666465  40.645334       4.613  4.720961 -2.340359
 32.866465  40.645334       4.613  4.712994 -2.167656
 33.066465  40.645334       4.613  4.703994 -1.972564
 33.266465  40.645334       4.613  4.695542 -1.789345
 33.466465  40.645334       4.613  4.686236 -1.587599
 33.666465  40.645334       4.613  4.670744 -1.251765
 33.866465  40.645334       4.613  4.653836 -0.885245
 34.066465  40.645334       4.613  4.639891 -0.582933
 34.266465  40.645334       4.613  4.629542 -0.358592
 34.466465  40.645334       4.613  4.619894 -0.149451
 34.666465  40.645334       4.613  4.614482 -0.032125
 34.866465  40.645334       4.613  4.613053 -0.001150
 35.066465  40.645334       4.613  4.613430 -0.009325
 35.266465  40.645334       4.613  4.619322 -0.137045
 35.466465  40.645334       4.613  4.626237 -0.286948
 35.666465  40.645334       4.613  4.636294 -0.504962
 35.866465  40.645334       4.613  4.647043 -0.737971
 36.066465  40.645334       4.613  4.653230 -0.872099
 36.266465  40.645334       4.613  4.653455 -0.876987
 36.466465  40.645334       4.613  4.653046 -0.868114
 36.666465  40.645334       4.613  4.650440 -0.811628
 36.866465  40.645334       4.613  4.647219 -0.741791
 37.066465  40.645334       4.613  4.643724 -0.666039
 37.266465  40.645334       4.613  4.638197 -0.546207
 37.466465  40.645334       4.613  4.632257 -0.417460
 37.666465  40.645334       4.613  4.626263 -0.287523
 37.866465  40.645334       4.613  4.621433 -0.182808
 38.066465  40.645334       4.613  4.619798 -0.147356
 38.266465  40.645334       4.613  4.624126 -0.241184
 38.466465  40.645334       4.613  4.631147 -0.393387
 38.666465  40.645334       4.613  4.645604 -0.706791
 38.866465  40.645334       4.613  4.659792 -1.014361
 39.066465  40.645334       4.613  4.673352 -1.308292
 39.266465  40.645334       4.613  4.682921 -1.515749
 39.466465  40.645334       4.613  4.689537 -1.659161
 39.666465  40.645334       4.613  4.680204 -1.456839
 39.866465  40.645334       4.613  4.668830 -1.210274
 40.066465  40.645334       4.613  4.648574 -0.771164
 40.266465  40.645334       4.613  4.623785 -0.233789
 40.466465  40.645334       4.613  4.596072  0.366972
 40.666465  40.645334       4.613  4.568618  0.962106
 40.866465  40.645334       4.613  4.544468  1.485637
 41.066465  40.645334       4.613  4.522493  1.962007
 41.266465  40.645334       4.613  4.515790  2.107309
 41.466465  40.645334       4.613  4.510031  2.232152
 41.666465  40.645334       4.613  4.518125  2.056697
 41.866465  40.645334       4.613  4.526184  1.881982
 42.066465  40.645334       4.613  4.545144  1.470971
 42.266465  40.645334       4.613  4.565311  1.033792
 42.466465  40.645334       4.613  4.583890  0.631038
 42.666465  40.645334       4.613  4.598113  0.322729
 42.866465  40.645334       4.613  4.612221  0.016884
 43.066465  40.645334       4.613  4.629258 -0.352430
 43.266465  40.645334       4.613  4.635985 -0.498266
 43.466465  40.645334       4.613  4.639034 -0.564364
 43.666465  40.645334       4.613  4.638765 -0.558531
 43.866465  40.645334       4.613  4.638047 -0.542962
 44.066465  40.645334       4.613  4.636182 -0.502538
 44.266465  40.645334       4.613  4.634507 -0.466223
 44.466465  40.645334       4.613  4.632852 -0.430360
 44.666465  40.645334       4.613  4.631264 -0.395934
 44.866465  40.645334       4.613  4.628772 -0.341913
 45.066465  40.645334       4.613  4.626349 -0.289371
 45.266465  40.645334       4.613  4.625214 -0.264764
 45.466465  40.645334       4.613  4.624624 -0.251988
 45.666465  40.645334       4.613  4.624266 -0.244224
 23.666465  40.845334       4.613  4.611935  0.023087
 23.866465  40.845334       4.613  4.611867  0.024566
 24.066465  40.845334       4.613  4.611692  0.028346
 24.266465  40.845334       4.613  4.611490  0.032741
 24.466465  40.845334       4.613  4.611298  0.036890
 24.666465  40.845334       4.613  4.610921  0.045065
 24.866465  40.845334       4.613  4.610572  0.052624
 25.066465  40.845334       4.613  4.610180  0.061128
 25.266465  40.845334       4.613  4.610000  0.065030
 25.466465  40.845334       4.613  4.609913  0.066920
 25.666465  40.845334       4.613  4.609955  0.066016
 25.866465  40.845334       4.613  4.610042  0.064127
 26.066465  40.845334       4.613  4.611442  0.033768
 26.266465  40.845334       4.613  4.613028 -0.000616
 26.466465  40.845334       4.613  4.614397 -0.030276
 26.666465  40.845334       4.613  4.615882 -0.062484
 26.866465  40.845334       4.613  4.617686 -0.101592
 27.066465  40.845334       4.613  4.624067 -0.239910
 27.266465  40.845334       4.613  4.629930 -0.367014
 27.466465  40.845334       4.613  4.634994 -0.476781
 27.666465  40.845334       4.613  4.639919 -0.583549
 27.866465  40.845334       4.613  4.645428 -0.702970
 28.066465  40.845334       4.613  4.654488 -0.899376
 28.266465  40.845334       4.613  4.660041 -1.019742
 28.466465  40.845334       4.613  4.663569 -1.096234
 28.666465  40.845334       4.613  4.667462 -1.180614
 28.866465  40.845334       4.613  4.672292 -1.285328
 29.066465  40.845334       4.613  4.677142 -1.390453
 29.266465  40.845334       4.613  4.678066 -1.410500
 29.466465  40.845334       4.613  4.679190 -1.434861
 29.666465  40.845334       4.613  4.681504 -1.485021
 29.866465  40.845334       4.613  4.684017 -1.539493
 30.066465  40.845334       4.613  4.696359 -1.807051
 30.266465  40.845334       4.613  4.708535 -2.070993
 30.466465  40.845334       4.613  4.717936 -2.274794
 30.666465  40.845334       4.613  4.727461 -2.481265
 30.866465  40.845334       4.613  4.732494 -2.590375
 31.066465  40.845334       4.613  4.744937 -2.860110
 31.266465  40.845334       4.613  4.753646 -3.048916
 31.466465  40.845334       4.613  4.759472 -3.175197
 31.666465  40.845334       4.613  4.765589 -3.307805
 31.866465  40.845334       4.613  4.762466 -3.240105
 32.066465  40.845334       4.613  4.762042 -3.230903
 32.266465  40.845334       4.613  4.762167 -3.233614
 32.466465  40.845334       4.613  4.761333 -3.215538
 32.666465  40.845334       4.613  4.755860 -3.096898
 32.866465  40.845334       4.613  4.746934 -2.903408
 33.066465  40.845334       4.613  4.725240 -2.433118
 33.266465  40.845334       4.613  4.709325 -2.088124
 33.466465  40.845334       4.613  4.693989 -1.755659
 33.666465  40.845334       4.613  4.673566 -1.312934
 33.866465  40.845334       4.613  4.653351 -0.874728
 34.066465  40.845334       4.613  4.625382 -0.268420
 34.266465  40.845334       4.613  4.611929  0.023211
 34.466465  40.845334       4.613  4.601535  0.248537
 34.666465  40.845334       4.613  4.597218  0.342119
 34.866465  40.845334       4.613  4.594696  0.396797
 35.066465  40.845334       4.613  4.599539  0.291795
 35.266465  40.845334       4.613  4.607963  0.109192
 35.466465  40.845334       4.613  4.617520 -0.097977
 35.666465  40.845334       4.613  4.630884 -0.387677
 35.866465  40.845334       4.613  4.643745 -0.666491
 36.066465  40.845334       4.613  4.656300 -0.938649
 36.266465  40.845334       4.613  4.657515 -0.964982
 36.466465  40.845334       4.613  4.656925 -0.952206
 36.666465  40.845334       4.613  4.654166 -0.892393
 36.866465  40.845334       4.613  4.650878 -0.821118
 37.066465  40.845334       4.613  4.643036 -0.651127
 37.266465  40.845334       4.613  4.636563 -0.510795
 37.466465  40.845334       4.613  4.630247 -0.373874
 37.666465  40.845334       4.613  4.624552 -0.250427
 37.866465  40.845334       4.613  4.618914 -0.128212
 38.066465  40.845334       4.613  4.619045 -0.131047
 38.266465  40.845334       4.613  4.624294 -0.244840
 38.466465  40.845334       4.613  4.631192 -0.394373
 38.666465  40.845334       4.613  4.642074 -0.630258
 38.866465  40.845334       4.613  4.656234 -0.937212
 39.066465  40.845334       4.613  4.672980 -1.300240
 39.266465  40.845334       4.613  4.682978 -1.516981
 39.466465  40.845334       4.613  4.688290 -1.632130
 39.666465  40.845334       4.613  4.686604 -1.595568
 39.866465  40.845334       4.613  4.677856 -1.405940
 40.066465  40.845334       4.613  4.652472 -0.855667
 40.266465  40.845334       4.613  4.625555 -0.272159
 40.466465  40.845334       4.613  4.604190  0.190983
 40.666465  40.845334       4.613  4.584932  0.608444
 40.866465  40.845334       4.613  4.558074  1.190678
 41.066465  40.845334       4.613  4.531991  1.756111
 41.266465  40.845334       4.613  4.520755  1.999678
 41.466465  40.845334       4.613  4.521033  1.993639
 41.666465  40.845334       4.613  4.522957  1.951942
 41.866465  40.845334       4.613  4.529874  1.801998
 42.066465  40.845334       4.613  4.551263  1.338322
 42.266465  40.845334       4.613  4.571271  0.904594
 42.466465  40.845334       4.613  4.585592  0.594148
 42.666465  40.845334       4.613  4.599221  0.298697
 42.866465  40.845334       4.613  4.614842 -0.039930
 43.066465  40.845334       4.613  4.633760 -0.450037
 43.266465  40.845334       4.613  4.639658 -0.577880
 43.466465  40.845334       4.613  4.639786 -0.580673
 43.666465  40.845334       4.613  4.640232 -0.590327
 43.866465  40.845334       4.613  4.640963 -0.606184
 44.066465  40.845334       4.613  4.638828 -0.559887
 44.266465  40.845334       4.613  4.635833 -0.494979
 44.466465  40.845334       4.613  4.633652 -0.447696
 44.666465  40.845334       4.613  4.631994 -0.411750
 44.866465  40.845334       4.613  4.630450 -0.378270
 45.066465  40.845334       4.613  4.628708 -0.340517
 45.266465  40.845334       4.613  4.628132 -0.328028
 45.466465  40.845334       4.613  4.628232 -0.330205
 23.666465  41.045334       4.613  4.611692  0.028346
 23.866465  41.045334       4.613  4.611651  0.029249
 24.066465  41.045334       4.613  4.611605  0.030235
 24.266465  41.045334       4.613  4.611418  0.034302
 24.466465  41.045334       4.613  4.611056  0.042149
 24.666465  41.045334       4.613  4.610696  0.049954
 24.866465  41.045334       4.613  4.610320  0.058088
 25.066465  41.045334       4.613  4.610061  0.063716
 25.266465  41.045334       4.613  4.609871  0.067824
 25.466465  41.045334       4.613  4.609752  0.070412
 25.666465  41.045334       4.613  4.609860  0.068070
 25.866465  41.045334       4.613  4.609977  0.065523
 26.066465  41.045334       4.613  4.610942  0.044613
 26.266465  41.045334       4.613  4.612299  0.015200
 26.466465  41.045334       4.613  4.613822 -0.017829
 26.666465  41.045334       4.613  4.615263 -0.049050
 26.866465  41.045334       4.613  4.616667 -0.079491
 27.066465  41.045334       4.613  4.621778 -0.190285
 27.266465  41.045334       4.613  4.626578 -0.294342
 27.466465  41.045334       4.613  4.631291 -0.396509
 27.666465  41.045334       4.613  4.634619 -0.468647
 27.866465  41.045334       4.613  4.637867 -0.539059
 28.066465  41.045334       4.613  4.645523 -0.705024
 28.266465  41.045334       4.613  4.651071 -0.825308
 28.466465  41.045334       4.613  4.654788 -0.905867
 28.666465  41.045334       4.613  4.657789 -0.970939
 28.866465  41.045334       4.613  4.660456 -1.028739
 29.066465  41.045334       4.613  4.666543 -1.160690
 29.266465  41.045334       4.613  4.671873 -1.276249
 29.466465  41.045334       4.613  4.673280 -1.306731
 29.666465  41.045334       4.613  4.675737 -1.360012
 29.866465  41.045334       4.613  4.680585 -1.465096
 30.066465  41.045334       4.613  4.695975 -1.798712
 30.266465  41.045334       4.613  4.709858 -2.099668
 30.466465  41.045334       4.613  4.719035 -2.298621
 30.666465  41.045334       4.613  4.729854 -2.533150
 30.866465  41.045334       4.613  4.745826 -2.879376
 31.066465  41.045334       4.613  4.770781 -3.420366
 31.266465  41.045334       4.613  4.778974 -3.597957
 31.466465  41.045334       4.613  4.782853 -3.682049
 31.666465  41.045334       4.613  4.790031 -3.837662
 31.866465  41.045334       4.613  4.801639 -4.089280
 32.066465  41.045334       4.613  4.808942 -4.247605
 32.266465  41.045334       4.613  4.798502 -4.021292
 32.466465  41.045334       4.613  4.790535 -3.848590
 32.666465  41.045334       4.613  4.785893 -3.747942
 32.866465  41.045334       4.613  4.782252 -3.669027
 33.066465  41.045334       4.613  4.751907 -3.011204
 33.266465  41.045334       4.613  4.719761 -2.314355
 33.466465  41.045334       4.613  4.695459 -1.787538
 33.666465  41.045334       4.613  4.672775 -1.295804
 33.866465  41.045334       4.613  4.647380 -0.745283
 34.066465  41.045334       4.613  4.611560  0.031221
 34.266465  41.045334       4.613  4.585575  0.594518
 34.466465  41.045334       4.613  4.576526  0.790677
 34.666465  41.045334       4.613  4.571614  0.897158
 34.866465  41.045334       4.613  4.571334  0.903238
 35.066465  41.045334       4.613  4.580780  0.698451
 35.266465  41.045334       4.613  4.592498  0.444450
 35.466465  41.045334       4.613  4.606949  0.131170
 35.666465  41.045334       4.613  4.622888 -0.214358
 35.866465  41.045334       4.613  4.642955 -0.649360
 36.066465  41.045334       4.613  4.658180 -0.979401
 36.266465  41.045334       4.613  4.660770 -1.035558
 36.466465  41.045334       4.613  4.657869 -0.972664
 36.666465  41.045334       4.613  4.655925 -0.930515
 36.866465  41.045334       4.613  4.654204 -0.893214
 37.066465  41.045334       4.613  4.644458 -0.681937
 37.266465  41.045334       4.613  4.634916 -0.475096
 37.466465  41.045334       4.613  4.628022 -0.325645
 37.666465  41.045334       4.613  4.621583 -0.186054
 37.866465  41.045334       4.613  4.614848 -0.040054
 38.066465  41.045334       4.613  4.616259 -0.070659
 38.266465  41.045334       4.613  4.622828 -0.213044
 38.466465  41.045334       4.613  4.631331 -0.397372
 38.666465  41.045334       4.613  4.640584 -0.597968
 38.866465  41.045334       4.613  4.652188 -0.849505
 39.066465  41.045334       4.613  4.671057 -1.258544
