       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 34.883018  42.851064       3.848  3.874689 -0.693570
 35.083018  42.851064       3.848  3.870223 -0.577510
 35.283018  42.851064       3.848  3.868078 -0.521778
 35.483018  42.851064       3.848  3.865630 -0.458147
 35.683018  42.851064       3.848  3.862340 -0.372660
 35.883018  42.851064       3.848  3.859007 -0.286048
 36.083018  42.851064       3.848  3.855670 -0.199335
 36.283018  42.851064       3.848  3.855450 -0.193615
 36.483018  42.851064       3.848  3.855432 -0.193139
 36.683018  42.851064       3.848  3.855190 -0.186840
 36.883018  42.851064       3.848  3.854769 -0.175912
 37.083018  42.851064       3.848  3.854527 -0.169614
 37.283018  42.851064       3.848  3.854628 -0.172235
 37.483018  42.851064       3.848  3.854878 -0.178738
 37.683018  42.851064       3.848  3.854732 -0.174959
 37.883018  42.851064       3.848  3.854354 -0.165120
 38.083018  42.851064       3.848  3.854087 -0.158174
 38.283018  42.851064       3.848  3.854087 -0.158174
 38.483018  42.851064       3.848  3.854242 -0.162226
 38.683018  42.851064       3.848  3.854170 -0.160353
 38.883018  42.851064       3.848  3.853701 -0.148165
 39.083018  42.851064       3.848  3.853299 -0.137713
 39.283018  42.851064       3.848  3.853139 -0.133560
 39.483018  42.851064       3.848  3.853185 -0.134751
 39.683018  42.851064       3.848  3.853173 -0.134445
 39.883018  42.851064       3.848  3.852699 -0.122120
 40.083018  42.851064       3.848  3.852275 -0.111090
 40.283018  42.851064       3.848  3.851842 -0.099855
 40.483018  42.851064       3.848  3.851660 -0.095122
 40.683018  42.851064       3.848  3.851486 -0.090594
 40.883018  42.851064       3.848  3.850919 -0.075853
 41.083018  42.851064       3.848  3.850403 -0.062439
 41.283018  42.851064       3.848  3.849611 -0.041876
 41.483018  42.851064       3.848  3.849011 -0.026283
 41.683018  42.851064       3.848  3.848388 -0.010077
 41.883018  42.851064       3.848  3.847764  0.006128
 42.083018  42.851064       3.848  3.847108  0.023185
 42.283018  42.851064       3.848  3.846310  0.043918
 42.483018  42.851064       3.848  3.845688  0.060090
 42.683018  42.851064       3.848  3.844966  0.078849
 42.883018  42.851064       3.848  3.844180  0.099276
 43.083018  42.851064       3.848  3.844027  0.103259
 43.483018  42.851064       3.848  3.844315  0.095769
 43.683018  42.851064       3.848  3.844741  0.084705
 43.883018  42.851064       3.848  3.845149  0.074083
 23.683018  43.051064       3.848  3.848645 -0.016750
 23.883018  43.051064       3.848  3.848681 -0.017704
 24.083018  43.051064       3.848  3.848892 -0.023185
 24.283018  43.051064       3.848  3.849074 -0.027917
 24.483018  43.051064       3.848  3.849247 -0.032411
 24.683018  43.051064       3.848  3.849792 -0.046574
 24.883018  43.051064       3.848  3.850319 -0.060260
 25.083018  43.051064       3.848  3.851447 -0.089573
 25.283018  43.051064       3.848  3.852441 -0.115413
 25.483018  43.051064       3.848  3.853243 -0.136249
 25.683018  43.051064       3.848  3.853963 -0.154974
 25.883018  43.051064       3.848  3.855454 -0.193718
 26.083018  43.051064       3.848  3.857958 -0.258778
 26.283018  43.051064       3.848  3.860567 -0.326596
 26.483018  43.051064       3.848  3.862048 -0.365067
 26.683018  43.051064       3.848  3.863387 -0.399862
 26.883018  43.051064       3.848  3.864921 -0.439729
 27.083018  43.051064       3.848  3.867943 -0.518271
 27.283018  43.051064       3.848  3.870660 -0.588881
 27.483018  43.051064       3.848  3.871433 -0.608968
 27.683018  43.051064       3.848  3.872131 -0.627114
 27.883018  43.051064       3.848  3.872869 -0.646281
 28.083018  43.051064       3.848  3.873714 -0.668241
 28.283018  43.051064       3.848  3.874678 -0.693298
 28.483018  43.051064       3.848  3.874824 -0.697077
 28.683018  43.051064       3.848  3.874670 -0.693094
 28.883018  43.051064       3.848  3.874472 -0.687953
 29.083018  43.051064       3.848  3.873855 -0.671917
 29.283018  43.051064       3.848  3.873984 -0.675254
 29.483018  43.051064       3.848  3.874416 -0.686489
 29.683018  43.051064       3.848  3.874729 -0.694626
 29.883018  43.051064       3.848  3.875273 -0.708754
 30.083018  43.051064       3.848  3.875789 -0.722168
 30.283018  43.051064       3.848  3.877112 -0.756554
 30.483018  43.051064       3.848  3.878676 -0.797204
 30.683018  43.051064       3.848  3.880200 -0.836799
 30.883018  43.051064       3.848  3.880501 -0.844629
 31.083018  43.051064       3.848  3.881376 -0.867371
 31.283018  43.051064       3.848  3.882307 -0.891544
 31.483018  43.051064       3.848  3.883025 -0.910200
 31.683018  43.051064       3.848  3.883704 -0.927870
 31.883018  43.051064       3.848  3.883480 -0.922048
 32.083018  43.051064       3.848  3.883590 -0.924908
 32.283018  43.051064       3.848  3.883682 -0.927291
 32.483018  43.051064       3.848  3.882529 -0.897331
 32.683018  43.051064       3.848  3.881611 -0.873465
 32.883018  43.051064       3.848  3.880520 -0.845106
 33.083018  43.051064       3.848  3.880554 -0.845991
 33.283018  43.051064       3.848  3.880851 -0.853719
 33.483018  43.051064       3.848  3.879318 -0.813886
 33.683018  43.051064       3.848  3.877617 -0.769661
 33.883018  43.051064       3.848  3.875555 -0.716074
 34.083018  43.051064       3.848  3.875159 -0.705793
 34.283018  43.051064       3.848  3.874792 -0.696260
 34.483018  43.051064       3.848  3.873114 -0.652648
 34.683018  43.051064       3.848  3.870351 -0.580846
 34.883018  43.051064       3.848  3.867376 -0.503530
 35.083018  43.051064       3.848  3.865605 -0.457500
 35.283018  43.051064       3.848  3.863913 -0.413548
 35.483018  43.051064       3.848  3.861685 -0.355637
 35.683018  43.051064       3.848  3.858660 -0.277026
 35.883018  43.051064       3.848  3.855707 -0.200288
 36.083018  43.051064       3.848  3.854132 -0.159366
 36.283018  43.051064       3.848  3.854105 -0.158651
 36.483018  43.051064       3.848  3.854021 -0.156472
 36.683018  43.051064       3.848  3.853599 -0.145509
 36.883018  43.051064       3.848  3.853184 -0.134717
 37.083018  43.051064       3.848  3.852867 -0.126478
 37.283018  43.051064       3.848  3.853130 -0.133321
 37.483018  43.051064       3.848  3.853337 -0.138700
 37.683018  43.051064       3.848  3.853193 -0.134955
 37.883018  43.051064       3.848  3.852839 -0.125763
 38.083018  43.051064       3.848  3.852492 -0.116741
 38.283018  43.051064       3.848  3.852664 -0.121201
 38.483018  43.051064       3.848  3.852813 -0.125082
 38.683018  43.051064       3.848  3.852723 -0.122733
 38.883018  43.051064       3.848  3.852311 -0.112043
 39.083018  43.051064       3.848  3.851875 -0.100706
 39.283018  43.051064       3.848  3.851895 -0.101217
 39.483018  43.051064       3.848  3.851951 -0.102681
 39.683018  43.051064       3.848  3.851831 -0.099548
 39.883018  43.051064       3.848  3.851491 -0.090731
 40.083018  43.051064       3.848  3.851069 -0.079768
 40.283018  43.051064       3.848  3.851000 -0.077964
 40.483018  43.051064       3.848  3.850868 -0.074525
 40.683018  43.051064       3.848  3.850604 -0.067682
 40.883018  43.051064       3.848  3.850183 -0.056719
 41.083018  43.051064       3.848  3.849702 -0.044225
 41.283018  43.051064       3.848  3.849609 -0.041808
 41.483018  43.051064       3.848  3.849209 -0.031424
 41.683018  43.051064       3.848  3.848683 -0.017738
 41.883018  43.051064       3.848  3.848085 -0.002213
 42.083018  43.051064       3.848  3.847514  0.012631
 42.283018  43.051064       3.848  3.847283  0.018623
 42.483018  43.051064       3.848  3.847029  0.025228
 23.683018  43.251064       3.848  3.848785 -0.020393
 23.883018  43.251064       3.848  3.848814 -0.021142
 24.083018  43.251064       3.848  3.848909 -0.023627
 24.283018  43.251064       3.848  3.849078 -0.028019
 24.483018  43.251064       3.848  3.849640 -0.042625
 24.683018  43.251064       3.848  3.850224 -0.057809
 24.883018  43.251064       3.848  3.850830 -0.073538
 25.083018  43.251064       3.848  3.851620 -0.094067
 25.283018  43.251064       3.848  3.852526 -0.117626
 25.483018  43.251064       3.848  3.853758 -0.149629
 25.683018  43.251064       3.848  3.855317 -0.190143
 25.883018  43.251064       3.848  3.856777 -0.228103
 26.083018  43.251064       3.848  3.859020 -0.286389
 26.283018  43.251064       3.848  3.860941 -0.336299
 26.483018  43.251064       3.848  3.862956 -0.388661
 26.683018  43.251064       3.848  3.864705 -0.434111
 26.883018  43.251064       3.848  3.866713 -0.486303
 27.083018  43.251064       3.848  3.869096 -0.548231
 27.283018  43.251064       3.848  3.871141 -0.601376
 27.483018  43.251064       3.848  3.872467 -0.635829
 27.683018  43.251064       3.848  3.873140 -0.653329
 27.883018  43.251064       3.848  3.874778 -0.695885
 28.083018  43.251064       3.848  3.876458 -0.739565
 28.283018  43.251064       3.848  3.877960 -0.778581
 28.483018  43.251064       3.848  3.878476 -0.791995
 28.683018  43.251064       3.848  3.878555 -0.794038
 28.883018  43.251064       3.848  3.878434 -0.790906
 29.083018  43.251064       3.848  3.878950 -0.804320
 29.283018  43.251064       3.848  3.879684 -0.823385
 29.483018  43.251064       3.848  3.879895 -0.828866
 29.683018  43.251064       3.848  3.880070 -0.833428
 29.883018  43.251064       3.848  3.880474 -0.843914
 30.083018  43.251064       3.848  3.881226 -0.863456
 30.283018  43.251064       3.848  3.882570 -0.898387
 30.483018  43.251064       3.848  3.882493 -0.896378
 30.683018  43.251064       3.848  3.882580 -0.898659
 30.883018  43.251064       3.848  3.882964 -0.908634
 31.083018  43.251064       3.848  3.883715 -0.928142
 31.283018  43.251064       3.848  3.884225 -0.941386
 31.483018  43.251064       3.848  3.883605 -0.925282
 31.683018  43.251064       3.848  3.882651 -0.900497
 31.883018  43.251064       3.848  3.882020 -0.884088
 32.083018  43.251064       3.848  3.881604 -0.873295
 32.283018  43.251064       3.848  3.881108 -0.860392
 32.483018  43.251064       3.848  3.879021 -0.806158
 32.683018  43.251064       3.848  3.877627 -0.769934
 32.883018  43.251064       3.848  3.876527 -0.741336
 33.083018  43.251064       3.848  3.875425 -0.712704
 33.283018  43.251064       3.848  3.874594 -0.691119
 33.483018  43.251064       3.848  3.872406 -0.634263
 33.683018  43.251064       3.848  3.870652 -0.588677
 33.883018  43.251064       3.848  3.869843 -0.567637
 34.083018  43.251064       3.848  3.868764 -0.539618
 34.283018  43.251064       3.848  3.867677 -0.511360
 34.483018  43.251064       3.848  3.865138 -0.445380
 34.683018  43.251064       3.848  3.862547 -0.378039
 34.883018  43.251064       3.848  3.861921 -0.361765
 35.083018  43.251064       3.848  3.861149 -0.341712
 35.283018  43.251064       3.848  3.859720 -0.304569
 35.483018  43.251064       3.848  3.857148 -0.237738
 35.683018  43.251064       3.848  3.854423 -0.166924
 35.883018  43.251064       3.848  3.853323 -0.138326
 36.083018  43.251064       3.848  3.852997 -0.129849
 36.283018  43.251064       3.848  3.852638 -0.120520
 36.483018  43.251064       3.848  3.852326 -0.112417
 36.683018  43.251064       3.848  3.851901 -0.101387
 36.883018  43.251064       3.848  3.851731 -0.096961
 37.083018  43.251064       3.848  3.851692 -0.095940
 37.283018  43.251064       3.848  3.851578 -0.092978
 37.483018  43.251064       3.848  3.851628 -0.094271
 37.683018  43.251064       3.848  3.851515 -0.091343
 37.883018  43.251064       3.848  3.851349 -0.087020
 38.083018  43.251064       3.848  3.851343 -0.086884
 38.283018  43.251064       3.848  3.851258 -0.084671
 38.483018  43.251064       3.848  3.851267 -0.084909
 38.683018  43.251064       3.848  3.851094 -0.080415
 38.883018  43.251064       3.848  3.850919 -0.075853
 39.083018  43.251064       3.848  3.850936 -0.076295
 39.283018  43.251064       3.848  3.850821 -0.073299
 39.483018  43.251064       3.848  3.850591 -0.067342
 39.683018  43.251064       3.848  3.850400 -0.062371
 39.883018  43.251064       3.848  3.850253 -0.058558
 40.083018  43.251064       3.848  3.850295 -0.059647
 40.283018  43.251064       3.848  3.850227 -0.057877
 40.483018  43.251064       3.848  3.850042 -0.053077
 40.683018  43.251064       3.848  3.849702 -0.044225
 40.883018  43.251064       3.848  3.849459 -0.037926
 41.083018  43.251064       3.848  3.849398 -0.036326
 41.283018  43.251064       3.848  3.849292 -0.033569
 41.483018  43.251064       3.848  3.849135 -0.029483
 41.683018  43.251064       3.848  3.848912 -0.023696
 41.883018  43.251064       3.848  3.848635 -0.016512
 42.083018  43.251064       3.848  3.848438 -0.011371
 42.283018  43.251064       3.848  3.848347 -0.009022
 23.683018  43.451064       3.848  3.848951 -0.024717
 23.883018  43.451064       3.848  3.848955 -0.024819
 24.083018  43.451064       3.848  3.848976 -0.025364
 24.283018  43.451064       3.848  3.849234 -0.032071
 24.483018  43.451064       3.848  3.849970 -0.051204
 24.683018  43.451064       3.848  3.850673 -0.069452
 24.883018  43.451064       3.848  3.851215 -0.083547
 25.083018  43.451064       3.848  3.851768 -0.097914
 25.283018  43.451064       3.848  3.852627 -0.120248
 25.483018  43.451064       3.848  3.854701 -0.174142
 25.683018  43.451064       3.848  3.856500 -0.220886
 25.883018  43.451064       3.848  3.858171 -0.264327
 26.083018  43.451064       3.848  3.859302 -0.293709
 26.283018  43.451064       3.848  3.861263 -0.344674
 26.483018  43.451064       3.848  3.863712 -0.408305
 26.683018  43.451064       3.848  3.866231 -0.473774
 26.883018  43.451064       3.848  3.868170 -0.524161
 27.083018  43.451064       3.848  3.869954 -0.570531
 27.283018  43.451064       3.848  3.871387 -0.607776
 27.483018  43.451064       3.848  3.872739 -0.642911
 27.683018  43.451064       3.848  3.875028 -0.702388
 27.883018  43.451064       3.848  3.876804 -0.748553
 28.083018  43.451064       3.848  3.878691 -0.797579
 28.283018  43.451064       3.848  3.879692 -0.823589
 28.483018  43.451064       3.848  3.880332 -0.840237
 28.683018  43.451064       3.848  3.880945 -0.856170
 28.883018  43.451064       3.848  3.881615 -0.873568
 29.083018  43.451064       3.848  3.882214 -0.889126
 29.283018  43.451064       3.848  3.882718 -0.902234
 29.483018  43.451064       3.848  3.882714 -0.902132
 29.683018  43.451064       3.848  3.882849 -0.905638
 29.883018  43.451064       3.848  3.883187 -0.914422
 30.083018  43.451064       3.848  3.883391 -0.919733
 30.283018  43.451064       3.848  3.883818 -0.930832
 30.483018  43.451064       3.848  3.883656 -0.926610
 30.683018  43.451064       3.848  3.883625 -0.925793
 30.883018  43.451064       3.848  3.883799 -0.930321
 31.083018  43.451064       3.848  3.882945 -0.908124
 31.283018  43.451064       3.848  3.881957 -0.882453
 31.483018  43.451064       3.848  3.880807 -0.852562
 31.683018  43.451064       3.848  3.879807 -0.826585
 31.883018  43.451064       3.848  3.879231 -0.811605
 32.083018  43.451064       3.848  3.877716 -0.772249
 32.283018  43.451064       3.848  3.875549 -0.715938
 32.483018  43.451064       3.848  3.873191 -0.654657
 32.683018  43.451064       3.848  3.871893 -0.620918
 32.883018  43.451064       3.848  3.870630 -0.588098
 33.083018  43.451064       3.848  3.869467 -0.557866
 33.283018  43.451064       3.848  3.867183 -0.498525
 33.483018  43.451064       3.848  3.864431 -0.426996
 33.683018  43.451064       3.848  3.863258 -0.396525
 33.883018  43.451064       3.848  3.862104 -0.366531
 34.083018  43.451064       3.848  3.861032 -0.338682
 34.283018  43.451064       3.848  3.859644 -0.302594
 34.483018  43.451064       3.848  3.857612 -0.249790
 34.683018  43.451064       3.848  3.856491 -0.220647
 34.883018  43.451064       3.848  3.855944 -0.206451
 35.083018  43.451064       3.848  3.855144 -0.185649
 35.283018  43.451064       3.848  3.853999 -0.155893
